label,predict_score
False,0.5877171754837036
False,0.11924091726541519
True,0.7535609006881714
False,0.00913047231733799
False,0.5326156616210938
True,0.5274161696434021
True,0.6762725710868835
False,0.009632705710828304
False,0.024654649198055267
False,0.009072699584066868
False,0.019969940185546875
True,0.5171753168106079
False,0.016146311536431313
True,0.4878844916820526
True,0.5097629427909851
False,0.011912310495972633
False,0.07021031528711319
True,0.4075793921947479
True,0.5111711621284485
False,0.0882437601685524
False,0.29879486560821533
True,0.4831470549106598
False,0.2989799976348877
True,0.45946645736694336
True,0.7288470268249512
False,0.05979982763528824
False,0.2956097424030304
True,0.70218825340271
False,0.3355123996734619
False,0.008873258717358112
False,0.30844539403915405
True,0.61796635389328
True,0.5546625852584839
False,0.6600309610366821
True,0.4686377942562103
False,0.44861477613449097
False,0.04255146160721779
True,0.6451923847198486
True,0.37966492772102356
True,0.6689983010292053
False,0.031555742025375366
True,0.55989670753479
False,0.2521210014820099
False,0.49566471576690674
True,0.05929969623684883
False,0.709666907787323
False,0.6711804866790771
False,0.011184277944266796
False,0.1807071715593338
False,0.0879141315817833
True,0.5481530427932739
True,0.27703648805618286
False,0.04818683862686157
True,0.4008675217628479
True,0.736008882522583
True,0.714348554611206
True,0.6470232605934143
True,0.5787653923034668
False,0.6937658190727234
False,0.008114880882203579
False,0.07790683954954147
False,0.2333485335111618
False,0.006669812835752964
False,0.6273504495620728
True,0.48261114954948425
False,0.6799834370613098
True,0.6980393528938293
False,0.03927522897720337
False,0.41448819637298584
False,0.5036419630050659
False,0.019631536677479744
False,0.04686051607131958
True,0.49537307024002075
True,0.8013578653335571
True,0.6710395216941833
True,0.6844284534454346
True,0.6064846515655518
False,0.05835084617137909
False,0.02041514217853546
True,0.6521897315979004
True,0.5878923535346985
True,0.6221949458122253
True,0.5346875786781311
True,0.6589690446853638
False,0.4454611837863922
False,0.5571403503417969
True,0.4858037829399109
False,0.33509260416030884
True,0.2337893843650818
True,0.6206383109092712
True,0.7413368821144104
True,0.6911599040031433
True,0.7028098702430725
False,0.06487219035625458
True,0.7869572043418884
False,0.23800159990787506
False,0.43682047724723816
False,0.011529562994837761
False,0.15142950415611267
True,0.5522390007972717
True,0.6271420121192932
True,0.7087176442146301
False,0.658371090888977
False,0.06671109050512314
False,0.369369775056839
False,0.012162290513515472
False,0.09597788006067276
False,0.037873830646276474
True,0.47702306509017944
False,0.0434974804520607
False,0.14509758353233337
True,0.7344309091567993
False,0.31607598066329956
False,0.07071594148874283
True,0.45641791820526123
True,0.6578044891357422
True,0.25347936153411865
True,0.5132701992988586
True,0.7125547528266907
False,0.30978333950042725
False,0.7822102904319763
False,0.13916540145874023
False,0.24698030948638916
False,0.3415691554546356
False,0.012736540287733078
False,0.017821241170167923
False,0.17440642416477203
False,0.0068413736298680305
True,0.6994730830192566
False,0.6688393354415894
False,0.05095446854829788
False,0.11610712856054306
False,0.09560717642307281
True,0.6473691463470459
True,0.4511457085609436
True,0.5823701024055481
True,0.6406838297843933
True,0.711489200592041
False,0.7074898481369019
False,0.7065210938453674
False,0.06291636824607849
False,0.5513147711753845
True,0.3685617446899414
True,0.008777083829045296
False,0.6805520057678223
True,0.5769006013870239
False,0.005825192667543888
False,0.24010363221168518
False,0.06053473427891731
True,0.6532062888145447
False,0.7707037925720215
False,0.013979180715978146
False,0.015945835039019585
True,0.5903616547584534
False,0.016957735642790794
False,0.11558721214532852
True,0.6617451310157776
True,0.30046746134757996
False,0.18663404881954193
False,0.4910167157649994
True,0.6884106397628784
False,0.023033926263451576
False,0.6472850441932678
False,0.3569943606853485
True,0.4641033113002777
True,0.5277889966964722
True,0.7270938754081726
True,0.7599637508392334
False,0.11607646942138672
True,0.7243871092796326
False,0.17675581574440002
True,0.6596934795379639
False,0.6715279221534729
True,0.7265920639038086
True,0.691542387008667
False,0.3103371560573578
False,0.05472420156002045
False,0.48709896206855774
False,0.02908964641392231
True,0.7117125391960144
True,0.6978723406791687
True,0.686967670917511
True,0.6379716396331787
True,0.7306057810783386
False,0.007876863703131676
False,0.00810275785624981
False,0.009950102306902409
False,0.200147807598114
False,0.008629843592643738
False,0.009320437908172607
True,0.11552659422159195
True,0.40100395679473877
False,0.03698103874921799
False,0.429079532623291
True,0.46018660068511963
True,0.3759755790233612
True,0.5947249531745911
False,0.015440420247614384
False,0.049811869859695435
False,0.62779301404953
False,0.05006713420152664
False,0.02557814121246338
True,0.018675919622182846
False,0.3686865568161011
True,0.6793573498725891
False,0.6359131932258606
False,0.06847850233316422
False,0.12464718520641327
False,0.15168145298957825
False,0.3269212245941162
False,0.3719112277030945
True,0.4144904315471649
False,0.0505538284778595
True,0.5102246403694153
False,0.15208867192268372
False,0.08562953770160675
False,0.011548472568392754
False,0.49851930141448975
False,0.30310285091400146
True,0.6059090495109558
False,0.6824695467948914
False,0.782080352306366
False,0.1275108903646469
True,0.630353569984436
True,0.5668825507164001
False,0.6937389373779297
True,0.5934659242630005
True,0.5284501910209656
False,0.20745505392551422
True,0.5514200925827026
False,0.04909404739737511
True,0.7183288931846619
True,0.6697556376457214
True,0.45443418622016907
True,0.5732836723327637
False,0.03079472854733467
False,0.029167164117097855
False,0.2057105153799057
True,0.7560830116271973
False,0.055742520838975906
False,0.025319641456007957
False,0.08266943693161011
False,0.4085361659526825
True,0.7673047780990601
False,0.64408278465271
True,0.7573996186256409
True,0.7054960131645203
True,0.6062436103820801
False,0.4207156300544739
True,0.7240737676620483
False,0.037658363580703735
True,0.7101253867149353
False,0.03633090481162071
False,0.09287435561418533
False,0.05382125452160835
False,0.3489017188549042
False,0.19687969982624054
False,0.22594597935676575
True,0.7483916282653809
True,0.591982364654541
False,0.008037996478378773
False,0.4697244465351105
False,0.5729814171791077
False,0.18621213734149933
True,0.571876585483551
False,0.13795578479766846
False,0.04277491196990013
False,0.670427680015564
False,0.13391852378845215
True,0.6624074578285217
False,0.015299391932785511
False,0.5796818733215332
False,0.04693116620182991
False,0.020636122673749924
False,0.4790897071361542
False,0.0066063678823411465
True,0.6969679594039917
True,0.4148141145706177
True,0.7722034454345703
True,0.5083588361740112
True,0.5346059203147888
False,0.0098183061927557
True,0.660720705986023
True,0.3323076069355011
True,0.6449785232543945
False,0.030254026874899864
False,0.05847938731312752
True,0.6284684538841248
True,0.6669374108314514
True,0.4546332061290741
True,0.7086142301559448
True,0.3517968952655792
False,0.49066856503486633
False,0.06717631965875626
False,0.026713961735367775
False,0.44084632396698
False,0.306612491607666
False,0.3798863887786865
True,0.7443541288375854
True,0.6079642176628113
False,0.28312307596206665
True,0.7154501676559448
False,0.3025517761707306
False,0.011371058411896229
False,0.49738118052482605
False,0.044656287878751755
True,0.5608423948287964
True,0.6602376103401184
False,0.0224282369017601
False,0.04445516690611839
False,0.6159974932670593
False,0.7711864113807678
False,0.5343980193138123
False,0.15125130116939545
False,0.034432750195264816
True,0.5168565511703491
False,0.010526617988944054
False,0.23343956470489502
True,0.6638089418411255
True,0.5626041293144226
False,0.008334150537848473
True,0.6715022325515747
False,0.03551764786243439
True,0.6980910301208496
True,0.5061312913894653
False,0.030343761667609215
False,0.41119417548179626
False,0.037636369466781616
True,0.7749185562133789
False,0.6704100966453552
True,0.6850466728210449
True,0.6875197291374207
False,0.7637801170349121
True,0.4433624744415283
False,0.08397713303565979
False,0.29737189412117004
False,0.0484701544046402
False,0.3674221634864807
False,0.2070693075656891
True,0.3776593804359436
True,0.6396955847740173
False,0.03924109414219856
False,0.3459177613258362
True,0.7239141464233398
False,0.20643556118011475
True,0.5754672288894653
False,0.21370215713977814
False,0.5373476147651672
True,0.6443860530853271
False,0.16042998433113098
True,0.6285540461540222
False,0.12106268852949142
False,0.007730507291853428
True,0.7445968985557556
False,0.6772810816764832
False,0.717070996761322
True,0.6394370198249817
True,0.42059552669525146
False,0.7705447673797607
False,0.16117869317531586
False,0.04164954274892807
False,0.6156982779502869
False,0.15845969319343567
False,0.18783193826675415
False,0.5407840609550476
False,0.16648021340370178
True,0.7296205759048462
True,0.7275347709655762
True,0.5174108743667603
False,0.029309706762433052
True,0.36510857939720154
False,0.6135263442993164
True,0.5525136590003967
True,0.6647065281867981
False,0.06325545161962509
False,0.08449635654687881
True,0.4203321933746338
False,0.01181492954492569
False,0.02962942235171795
False,0.695158839225769
True,0.74993896484375
False,0.056943025439977646
True,0.4900169372558594
False,0.6859304308891296
False,0.7315231561660767
False,0.030357176437973976
False,0.4581553339958191
False,0.046754203736782074
False,0.22007325291633606
False,0.5040050148963928
True,0.6373141407966614
True,0.7291099429130554
True,0.8162364959716797
False,0.7484292984008789
False,0.03197212889790535
False,0.5182827711105347
True,0.7385165095329285
False,0.011369429528713226
False,0.4450908303260803
True,0.6594374775886536
False,0.07309830188751221
False,0.03053980879485607
False,0.5898699760437012
True,0.5338512063026428
False,0.08616141229867935
False,0.1833869069814682
False,0.4465695917606354
True,0.6021938323974609
False,0.03285675495862961
True,0.49494773149490356
True,0.21706156432628632
False,0.18132053315639496
False,0.016675850376486778
True,0.4882335960865021
False,0.1597226858139038
False,0.011162593960762024
False,0.37524473667144775
False,0.619360625743866
True,0.7245447635650635
True,0.6667501330375671
True,0.6260032057762146
True,0.6417586207389832
False,0.6251233816146851
True,0.44135692715644836
False,0.024454671889543533
True,0.6876577734947205
False,0.4562048017978668
True,0.11740468442440033
False,0.20191901922225952
False,0.29604223370552063
False,0.6839810609817505
True,0.6421887874603271
False,0.6502604484558105
True,0.6640720963478088
False,0.237397238612175
True,0.6710236668586731
False,0.4087008535861969
False,0.029570210725069046
True,0.5796341896057129
False,0.19767871499061584
False,0.7519508004188538
False,0.18045109510421753
True,0.7136309146881104
False,0.6870110034942627
True,0.48609885573387146
False,0.041198305785655975
False,0.12428787350654602
True,0.7521674036979675
False,0.24792571365833282
False,0.443744957447052
True,0.6471685767173767
False,0.04253991320729256
False,0.08889251947402954
False,0.6978546380996704
False,0.5835756659507751
False,0.1965024322271347
False,0.11743631958961487
False,0.49165627360343933
False,0.6718945503234863
False,0.6595987677574158
False,0.019337542355060577
True,0.7338441610336304
False,0.6530396938323975
True,0.6635720133781433
False,0.0071580056101083755
True,0.5761299133300781
False,0.51058429479599
False,0.22774910926818848
False,0.20747478306293488
True,0.7450748085975647
False,0.008350963704288006
True,0.6142283082008362
False,0.12497199326753616
True,0.7729386687278748
True,0.7690698504447937
True,0.6402595639228821
False,0.02993105538189411
True,0.7771888375282288
False,0.09745949506759644
True,0.5316552519798279
False,0.13713416457176208
True,0.691353440284729
False,0.1442926675081253
True,0.7484378814697266
False,0.03114583157002926
False,0.014826541766524315
False,0.29624390602111816
True,0.6729305386543274
True,0.7068990468978882
False,0.6270477175712585
True,0.703911304473877
True,0.5980839133262634
False,0.09231352061033249
False,0.686388373374939
False,0.27481162548065186
True,0.3950848877429962
True,0.6773369312286377
True,0.6808318495750427
False,0.012613873928785324
True,0.3486464023590088
True,0.6572745442390442
False,0.47597789764404297
False,0.7248392105102539
False,0.22329393029212952
True,0.7479265928268433
False,0.7804755568504333
False,0.15347225964069366
True,0.654940128326416
True,0.4462345838546753
False,0.10645933449268341
False,0.3996492922306061
True,0.7921366691589355
True,0.6002092361450195
False,0.2484113574028015
False,0.3033786714076996
False,0.021622085943818092
True,0.39776086807250977
False,0.5409797430038452
False,0.01806829497218132
True,0.5782370567321777
