2001-09-07,9841.25,9842.08,9558.39,9605.85,304975808.0
2001-09-10,9603.36,9671.8,9493.55,9605.51,280043488.0
2001-09-17,9580.32,9580.32,8883.4,8920.7,565597504.0
2001-09-18,8922.7,9022.06,8861.05,8903.4,371330816.0
2001-09-19,8903.54,8945.47,8480.21,8759.13,457993312.0
2001-09-20,8748.61,8748.82,8375.72,8376.21,439988992.0
2001-09-21,8356.56,8438.41,8062.34,8235.81,623481728.0
2001-09-24,8242.32,8649.39,8242.32,8603.86,403527104.0
2001-09-25,8605.59,8695.54,8506.36,8659.97,349469696.0
2001-09-26,8660.06,8718.16,8527.05,8567.39,271690304.0
2001-09-27,8567.46,8681.42,8471.97,8681.42,282042816.0
2001-09-28,8679.07,8856.55,8679.0,8847.56,340793312.0
2001-10-01,8845.97,8850.67,8732.14,8836.83,247428304.0
2001-10-02,8836.69,8950.59,8798.43,8950.59,259810400.0
2001-10-03,8946.02,9148.35,8860.84,9123.78,327533792.0
2001-10-04,9127.24,9187.37,9045.38,9060.88,307657408.0
2001-10-05,9058.83,9131.74,8951.07,9119.77,256644608.0
2001-10-08,9115.75,9144.81,9012.3,9067.94,193325104.0
2001-10-09,9066.56,9086.97,9004.14,9052.44,212698800.0
2001-10-10,9052.3,9252.9,9000.14,9240.86,253721696.0
2001-10-11,9242.63,9432.04,9242.63,9410.45,312239904.0
2001-10-12,9409.07,9409.07,9193.73,9344.16,275630016.0
2001-10-15,9340.84,9352.05,9238.78,9347.62,199963904.0
2001-10-16,9346.31,9411.14,9298.7,9384.23,227850000.0
2001-10-17,9389.76,9489.33,9226.95,9232.97,303643296.0
2001-10-18,9230.75,9233.94,9134.3,9163.22,238662400.0
2001-10-19,9162.81,9218.02,9080.81,9204.11,243947808.0
2001-10-22,9203.91,9392.81,9167.45,9377.03,222208992.0
2001-10-23,9379.17,9439.21,9300.37,9340.08,233122800.0
2001-10-24,9341.4,9388.86,9278.7,9345.62,245638208.0
2001-10-25,9342.29,9462.9,9177.89,9462.9,252931904.0
2001-10-26,9462.28,9598.17,9423.32,9545.17,212835200.0
2001-10-29,9543.37,9543.37,9269.5,9269.5,203992400.0
2001-10-30,9264.52,9264.52,9065.59,9121.98,245346208.0
2001-10-31,9123.64,9223.07,9064.41,9075.14,245199008.0
2001-11-01,9087.45,9284.45,9014.46,9263.9,256480496.0
2001-11-02,9264.52,9343.82,9209.65,9323.54,222981200.0
2001-11-05,9326.59,9476.45,9326.17,9441.03,210699008.0
2001-11-06,9437.09,9600.6,9386.51,9591.12,260337200.0
2001-11-07,9584.68,9644.12,9522.41,9554.37,233396992.0
2001-11-08,9558.39,9721.75,9558.39,9587.52,256000704.0
2001-11-09,9586.96,9630.41,9519.77,9608.0,174669408.0
2001-11-12,9606.13,9606.13,9408.58,9554.37,196140096.0
2001-11-13,9551.43,9755.78,9551.43,9750.95,244224992.0
2001-11-14,9751.13,9859.38,9741.41,9823.61,297692288.0
2001-11-15,9824.65,9903.04,9808.25,9872.39,259593904.0
2001-11-16,9871.51,9908.79,9792.47,9866.99,244595008.0
2001-11-19,9870.45,9976.46,9870.45,9976.46,210097696.0
2001-11-20,9968.64,9976.73,9893.49,9901.38,205689600.0
2001-11-21,9894.19,9894.19,9796.41,9834.68,173016400.0
2001-11-23,9833.09,9961.58,9833.02,9959.71,70518400.0
2001-11-26,9961.58,9992.79,9903.81,9982.75,191870000.0
2001-11-27,9980.33,9992.72,9831.15,9872.6,271614400.0
2001-11-28,9867.06,9867.2,9706.61,9711.86,252196304.0
2001-11-29,9710.34,9829.42,9691.39,9829.42,212458096.0
2001-11-30,9828.8,9891.58,9802.91,9851.56,220524192.0
2001-12-03,9848.93,9848.93,9703.9,9763.96,223658000.0
2001-12-04,9765.55,9893.84,9743.05,9893.84,213647696.0
2001-12-05,9891.35,10142.32,9891.35,10114.29,304073504.0
2001-12-06,10113.53,10169.44,10079.77,10099.14,238342000.0
2001-12-07,10099.14,10099.21,10002.41,10049.46,204018704.0
2001-12-10,10047.04,10075.61,9921.45,9921.45,193104096.0
2001-12-11,9925.6,10015.9,9866.85,9888.37,234514304.0
2001-12-12,9887.27,9919.72,9806.1,9894.81,253988992.0
2001-12-13,9889.13,9889.2,9745.07,9766.45,246979104.0
2001-12-14,9764.72,9848.45,9736.42,9811.15,225815600.0
2001-12-17,9809.42,9930.93,9798.84,9891.97,220778400.0
2001-12-18,9893.22,10015.34,9892.59,9998.39,217102096.0
2001-12-19,9994.59,10088.34,9919.79,10070.49,247496704.0
2001-12-20,10064.13,10076.03,9985.18,9985.18,273557792.0
2001-12-21,9986.84,10069.5,9986.84,10035.34,359384512.0
2001-12-24,10036.59,10072.91,10034.44,10035.34,63008400.0
2001-12-26,10035.55,10169.09,10034.93,10088.14,125890304.0
2001-12-27,10088.71,10147.23,10080.87,10131.31,132946800.0
2001-12-28,10133.94,10184.45,10109.86,10136.99,136953296.0
2001-12-31,10136.36,10137.61,10019.15,10021.5,150786592.0
2002-01-02,10021.71,10074.02,9935.7,10073.4,203994592.0
2002-01-03,10073.88,10174.01,10051.95,10172.14,275015200.0
2002-01-04,10176.84,10283.67,10174.84,10259.74,239482000.0
2002-01-07,10261.33,10300.15,10188.12,10197.05,225880096.0
2002-01-08,10195.76,10211.23,10121.35,10150.55,193635696.0
2002-01-09,10153.18,10270.88,10069.45,10094.09,247852608.0
2002-01-10,10092.5,10101.77,10032.23,10067.86,199302096.0
2002-01-11,10069.52,10098.38,9985.25,9987.53,197882096.0
2002-01-14,9985.38,9985.38,9889.27,9891.42,229954208.0
2002-01-15,9892.73,9986.21,9865.61,9924.15,239827296.0
2002-01-16,9916.54,9916.54,9711.1,9712.27,261919600.0
2002-01-17,9712.21,9857.79,9712.21,9850.04,243528608.0
2002-01-18,9830.94,9830.94,9738.43,9771.85,253827600.0
2002-01-22,9772.34,9842.84,9696.57,9713.8,218532800.0
2002-01-23,9710.96,9773.37,9680.51,9730.96,246200000.0
2002-01-24,9734.21,9856.97,9734.21,9796.07,251039600.0
2002-01-25,9793.23,9897.85,9755.11,9840.08,195228704.0
2002-01-28,9843.05,9894.53,9798.56,9865.75,169031504.0
2002-01-29,9865.54,9908.16,9616.65,9618.24,265461600.0
2002-01-30,9619.14,9775.59,9529.46,9762.86,322692800.0
2002-01-31,9763.2,9922.49,9763.2,9920.0,271965504.0
2002-02-01,9923.04,9943.94,9860.69,9907.26,228391696.0
2002-02-04,9905.46,9905.46,9677.54,9687.09,249678000.0
2002-02-05,9684.74,9773.72,9603.99,9685.43,273755808.0
2002-02-06,9682.04,9733.1,9608.21,9653.39,263672992.0
2002-02-07,9650.97,9743.05,9624.12,9625.44,228914400.0
2002-02-08,9627.65,9745.56,9580.32,9744.24,244748096.0
2002-02-11,9739.81,9892.8,9710.68,9884.78,189055104.0
2002-02-12,9880.35,9906.02,9811.64,9863.74,178160896.0
2002-02-13,9856.99,9998.25,9856.99,9989.67,208242800.0
2002-02-14,9989.67,10052.29,9959.23,10001.99,224188000.0
2002-02-15,10000.83,10007.46,9893.77,9903.04,246602000.0
2002-02-19,9899.24,9899.38,9734.9,9745.14,226134304.0
2002-02-20,9742.37,9956.05,9734.21,9941.17,284534304.0
2002-02-21,9933.56,10029.94,9831.98,9834.68,277675904.0
2002-02-22,9834.89,10002.54,9796.14,9968.15,278204096.0
2002-02-25,9969.75,10172.62,9966.36,10145.71,256576800.0
2002-02-26,10145.86,10186.88,10033.75,10115.26,259696608.0
2002-02-27,10117.65,10255.24,10058.66,10127.58,263981104.0
2002-02-28,10130.28,10238.7,10104.88,10106.13,269591296.0
2002-03-01,10111.04,10374.88,10111.04,10368.86,261079200.0
2002-03-04,10368.1,10600.1,10366.78,10586.82,298819008.0
2002-03-05,10591.38,10596.09,10425.05,10433.41,288842688.0
2002-03-06,10431.96,10601.51,10425.8,10574.29,246854896.0
2002-03-07,10578.1,10606.88,10468.64,10525.37,258069904.0
2002-03-08,10531.67,10663.83,10531.67,10572.49,271136096.0
2002-03-11,10570.07,10647.09,10526.0,10611.24,214210896.0
2002-03-12,10604.32,10639.68,10510.91,10632.35,218944304.0
2002-03-13,10620.17,10620.17,10474.17,10501.85,226434304.0
2002-03-14,10501.29,10551.11,10474.72,10517.14,185249504.0
2002-03-15,10516.45,10607.23,10511.47,10607.23,330427488.0
2002-03-18,10608.54,10661.06,10525.03,10577.75,182802208.0
2002-03-19,10578.38,10673.1,10577.48,10635.25,189720400.0
2002-03-20,10626.85,10626.98,10496.04,10501.57,209066592.0
2002-03-21,10501.99,10505.72,10354.74,10479.84,227255296.0
2002-03-22,10477.7,10491.19,10386.36,10427.67,188646304.0
2002-03-25,10428.43,10449.26,10280.77,10281.67,189042000.0
2002-03-26,10280.51,10432.86,10276.76,10353.36,20298729.0
2002-03-27,10351.28,10453.9,10337.86,10426.91,190880896.0
2002-03-28,10429.68,10502.61,10403.73,10403.94,179476000.0
2002-04-01,10402.07,10402.07,10263.68,10362.7,173820000.0
2002-04-02,10352.46,10352.46,10264.86,10313.71,191169904.0
2002-04-03,10311.81,10339.86,10139.48,10198.29,217769408.0
2002-04-04,10199.54,10261.88,10157.26,10235.17,214032096.0
2002-04-05,10235.8,10335.3,10217.39,10271.64,181163200.0
2002-04-08,10258.91,10258.91,10120.87,10249.08,220417792.0
2002-04-09,10249.84,10304.99,10201.13,10208.67,239084096.0
2002-04-10,10210.4,10394.67,10210.4,10381.73,267701408.0
2002-04-11,10378.89,10378.89,10154.28,10176.08,309049984.0
2002-04-12,10178.57,10237.94,10138.65,10190.82,231400192.0
2002-04-15,10189.57,10225.76,10070.49,10093.67,231606704.0
2002-04-16,10100.38,10308.17,10100.11,10301.32,253905408.0
2002-04-17,10299.66,10326.44,10188.26,10220.78,254318304.0
2002-04-18,10219.47,10258.84,10057.0,10205.28,266473200.0
2002-04-19,10212.69,10270.88,10212.69,10257.11,249559008.0
2002-04-22,10256.0,10256.0,10109.24,10136.43,207122592.0
2002-04-23,10137.2,10177.13,10069.46,10089.24,238638592.0
2002-04-24,10090.07,10163.42,10027.66,10030.43,219786304.0
2002-04-25,10028.7,10039.56,9926.57,10035.06,248475296.0
2002-04-26,10037.42,10082.67,9910.72,9910.72,213181200.0
2002-04-29,9910.52,9937.09,9811.57,9819.87,211930208.0
2002-04-30,9818.9,10006.28,9818.9,9946.22,271247616.0
2002-05-01,9944.9,10086.61,9830.67,10059.63,262388496.0
2002-05-02,10057.62,10117.54,10040.12,10091.87,221772192.0
2002-05-03,10091.73,10092.08,9943.71,10006.63,227938304.0
2002-05-06,10005.8,10023.86,9807.69,9808.04,213906592.0
2002-05-07,9810.53,9919.03,9810.53,9836.55,270086912.0
2002-05-08,9847.96,10148.94,9847.96,10141.83,281994816.0
2002-05-09,10137.96,10144.74,10016.73,10037.42,215339504.0
2002-05-10,10040.25,10062.05,9922.35,9939.92,212256096.0
2002-05-13,9938.82,10110.97,9920.2,10109.66,201422400.0
2002-05-14,10119.34,10304.44,10119.34,10298.14,254832800.0
2002-05-15,10288.56,10349.07,10223.69,10243.68,253998592.0
2002-05-16,10242.11,10318.83,10230.68,10289.21,198100400.0
2002-05-17,10291.05,10353.43,10256.72,10353.08,228194592.0
2002-05-20,10348.93,10348.93,10211.72,10229.5,167474496.0
2002-05-21,10229.08,10292.95,10086.55,10105.71,208287008.0
2002-05-22,10098.58,10157.88,10063.5,10157.88,198515200.0
2002-05-23,10158.3,10216.08,10086.96,10216.08,203605200.0
2002-05-24,10211.92,10217.67,10084.75,10104.26,143809696.0
2002-05-28,10106.54,10118.51,9961.86,9981.58,183870000.0
2002-05-29,9976.94,9988.5,9922.97,9923.04,198056096.0
2002-05-30,9915.01,9943.52,9802.23,9911.69,233250000.0
2002-05-31,9915.15,10042.26,9915.01,9925.25,221704400.0
2002-06-03,9923.94,9986.49,9704.18,9709.79,221404000.0
2002-06-04,9710.34,9739.41,9592.79,9687.84,263591008.0
2002-06-05,9688.53,9800.89,9688.32,9796.8,224798208.0
2002-06-06,9795.7,9802.55,9594.66,9624.64,269660096.0
2002-06-07,9592.38,9636.47,9472.54,9589.67,366486496.0
2002-06-10,9587.38,9718.09,9562.54,9645.4,226058400.0
2002-06-11,9647.62,9758.8,9508.69,9517.26,252637600.0
2002-06-12,9515.12,9624.77,9449.98,9617.71,332403712.0
2002-06-13,9612.87,9625.4,9491.86,9502.8,227626000.0
2002-06-14,9498.92,9498.92,9260.99,9474.21,286915392.0
2002-06-17,9476.5,9687.77,9476.5,9687.42,247562800.0
2002-06-18,9684.52,9721.75,9636.96,9706.12,212733200.0
2002-06-19,9702.0,9733.39,9542.74,9561.57,248013408.0
2002-06-20,9561.64,9573.89,9425.88,9431.77,277030784.0
2002-06-21,9430.66,9430.66,9220.63,9253.79,416403392.0
2002-06-24,9252.47,9369.95,9083.56,9281.82,341189792.0
2002-06-25,9285.56,9413.08,9111.25,9126.82,294928704.0
2002-06-26,9108.22,9160.81,8926.57,9120.11,407350912.0
2002-06-27,9122.12,9269.92,9034.96,9269.92,335335808.0
2002-06-28,9270.33,9362.82,9237.73,9243.26,344941600.0
2002-07-01,9239.25,9327.44,9106.89,9109.79,258619200.0
2002-07-02,9104.95,9135.82,8960.54,9007.75,313901184.0
2002-07-03,9006.37,9070.89,8897.54,9054.97,272748800.0
2002-07-05,9061.54,9379.85,9061.54,9379.5,143043392.0
2002-07-08,9375.7,9410.38,9240.36,9274.9,244265296.0
2002-07-09,9273.38,9318.1,9081.96,9096.09,255570800.0
2002-07-10,9098.16,9134.23,8811.7,8813.5,331801088.0
2002-07-11,8812.12,8854.9,8605.34,8801.53,413260288.0
2002-07-12,8805.33,8849.22,8599.66,8684.53,339062592.0
2002-07-15,8681.28,8681.9,8244.87,8639.19,379100800.0
2002-07-16,8635.31,8635.66,8406.45,8473.11,364497312.0
2002-07-17,8476.21,8723.37,8452.76,8542.48,377579584.0
2002-07-18,8540.47,8621.95,8404.43,8409.49,276324192.0
2002-07-19,8406.1,8406.1,7966.72,8019.26,379118688.0
2002-07-22,8015.04,8103.86,7717.29,7784.58,477859200.0
2002-07-23,7785.55,7894.41,7682.89,7702.34,528734688.0
2002-07-24,7698.46,8202.02,7532.66,8191.29,568651712.0
2002-07-25,8185.89,8309.39,7945.95,8186.31,442463488.0
2002-07-26,8192.61,8267.72,8114.59,8264.39,306603392.0
2002-07-29,8267.99,8711.88,8267.99,8711.88,328749792.0
2002-07-30,8707.03,8762.14,8540.12,8680.03,332812512.0
2002-07-31,8678.65,8736.73,8537.1,8736.59,328052896.0
2002-08-01,8732.58,8734.31,8479.9,8506.62,306600896.0
2002-08-02,8504.96,8508.77,8203.82,8313.13,298054912.0
2002-08-05,8312.92,8312.92,8030.82,8043.63,281933504.0
2002-08-06,8049.93,8418.15,8049.93,8274.09,303666400.0
2002-08-07,8282.25,8460.17,8214.62,8456.15,282861312.0
2002-08-08,8456.29,8717.42,8430.33,8712.02,308762496.0
2002-08-09,8707.24,8796.68,8575.98,8745.45,240402000.0
2002-08-12,8741.92,8742.06,8582.01,8688.89,194195504.0
2002-08-13,8683.15,8745.52,8473.32,8482.39,263648800.0
2002-08-14,8479.14,8748.29,8353.07,8743.31,308959904.0
2002-08-15,8745.04,8854.21,8687.92,8818.14,285813696.0
2002-08-16,8813.07,8837.52,8709.39,8778.06,250955008.0
2002-08-19,8777.09,8994.12,8753.52,8990.79,250512496.0
2002-08-20,8986.5,8986.5,8822.02,8872.07,250308704.0
2002-08-21,8866.14,8974.36,8798.89,8957.23,280713312.0
2002-08-22,8961.18,9077.01,8926.92,9053.64,236711392.0
2002-08-23,9051.49,9051.49,8829.96,8872.96,208070704.0
2002-08-26,8873.93,8949.53,8756.02,8919.01,187115392.0
2002-08-27,8917.49,9017.02,8782.03,8824.41,231251904.0
2002-08-28,8823.93,8823.99,8646.19,8694.09,219469792.0
2002-08-29,8690.69,8742.01,8558.02,8670.99,224246704.0
2002-08-30,8669.26,8783.14,8605.87,8663.5,177101904.0
2002-09-03,8659.27,8659.27,8304.3,8308.05,267291504.0
2002-09-04,8308.53,8452.59,8280.4,8425.12,273418400.0
2002-09-05,8420.2,8420.2,8217.05,8283.7,285593408.0
2002-09-06,8296.46,8474.71,8296.46,8427.2,253659696.0
2002-09-09,8425.88,8558.01,8315.47,8519.38,230086304.0
2002-09-10,8520.14,8602.61,8502.32,8602.61,220354592.0
2002-09-11,8604.27,8726.9,8570.22,8581.17,185465104.0
2002-09-12,8574.94,8574.94,8359.09,8379.41,222760192.0
2002-09-13,8377.68,8378.44,8247.84,8312.69,248271600.0
2002-09-16,8311.79,8389.26,8257.69,8380.18,189896000.0
2002-09-17,8386.35,8482.34,8192.01,8207.55,260474400.0
2002-09-18,8203.07,8253.53,8051.91,8172.45,289369600.0
2002-09-19,8170.65,8170.65,7939.83,7942.39,276315808.0
2002-09-20,7945.93,8017.37,7922.07,7986.02,431282208.0
2002-09-23,7984.77,7984.77,7788.42,7872.15,268191808.0
2002-09-24,7871.23,7871.23,7666.0,7683.13,33618771.0
2002-09-25,7687.16,7891.28,7665.66,7841.82,32803769.0
2002-09-26,7844.62,8012.42,7844.62,7997.12,334600192.0
2002-09-27,7996.01,7996.01,7694.72,7701.45,327119712.0
2002-09-30,7698.81,7698.81,7460.78,7591.93,373452000.0
2002-10-01,7593.04,7940.59,7593.04,7938.79,339912896.0
2002-10-02,7936.57,7969.37,7742.02,7755.61,322966592.0
2002-10-03,7753.46,7913.47,7693.33,7717.19,316976000.0
2002-10-04,7719.34,7784.81,7472.01,7528.4,338798400.0
2002-10-07,7528.68,7637.91,7404.94,7422.84,300961088.0
2002-10-08,7425.82,7622.66,7331.42,7501.49,377958784.0
2002-10-09,7499.96,7500.03,7282.39,7286.27,377866496.0
2002-10-10,7286.34,7560.93,7197.49,7533.95,393740416.0
2002-10-11,7540.74,7901.26,7540.74,7850.29,351522496.0
2002-10-14,7848.21,7915.0,7745.7,7877.4,228335008.0
2002-10-15,7883.23,8255.68,7883.23,8255.68,410909696.0
2002-10-16,8232.1,8232.1,8013.41,8036.03,385796192.0
2002-10-17,8038.31,8318.45,8038.24,8275.04,390240608.0
2002-10-18,8287.72,8331.56,8147.2,8322.4,319261088.0
2002-10-21,8320.74,8547.83,8230.5,8538.24,311245312.0
2002-10-22,8534.08,8534.08,8376.15,8450.16,294817984.0
2002-10-23,8448.56,8494.76,8294.38,8494.27,332095392.0
2002-10-24,8495.38,8558.63,8277.87,8317.34,303022688.0
2002-10-25,8317.48,8445.3,8258.52,8443.99,242645296.0
2002-10-28,8448.98,8531.45,8325.45,8368.04,290404512.0
2002-10-29,8367.28,8399.74,8198.04,8368.94,287602112.0
2002-10-30,8363.95,8459.31,8307.42,8427.41,290372512.0
2002-10-31,8427.34,8493.92,8336.34,8397.03,291379296.0
2002-11-01,8395.64,8542.27,8309.5,8517.64,281294592.0
2002-11-04,8521.6,8730.64,8521.6,8571.6,336227200.0
2002-11-05,8568.76,8691.38,8544.42,8678.27,252029408.0
2002-11-06,8677.17,8800.0,8590.19,8771.01,321671296.0
2002-11-07,8766.08,8766.22,8549.82,8586.24,260607696.0
2002-11-08,8585.75,8668.91,8498.92,8537.13,250130000.0
2002-11-11,8535.81,8535.88,8349.53,8358.95,213540192.0
2002-11-12,8356.73,8504.67,8356.73,8386.0,275328384.0
2002-11-13,8380.32,8493.51,8298.68,8398.49,301164896.0
2002-11-14,8403.69,8545.11,8403.69,8542.13,267379696.0
2002-11-15,8535.64,8583.95,8460.77,8579.09,290042912.0
2002-11-18,8579.74,8636.24,8480.68,8486.57,232903696.0
2002-11-19,8484.93,8546.84,8405.12,8474.78,263727696.0
2002-11-20,8469.57,8643.03,8439.06,8623.01,299736000.0
2002-11-21,8625.48,8856.57,8625.48,8845.15,399037888.0
2002-11-22,8842.41,8880.39,8801.0,8804.84,279415616.0
2002-11-25,8804.97,8868.87,8756.02,8849.4,228244496.0
2002-11-26,8844.12,8844.4,8670.18,8676.42,254318704.0
2002-11-27,8678.96,8939.91,8678.96,8931.68,226449104.0
2002-11-29,8933.67,8950.33,8891.29,8896.09,109703600.0
2002-12-02,8902.95,9043.37,8787.15,8862.57,28209468.0
2002-12-03,8861.13,8861.13,8721.88,8742.93,240678896.0
2002-12-04,8734.22,8811.62,8653.38,8737.85,283217216.0
2002-12-05,8740.66,8769.05,8608.75,8623.28,241334096.0
2002-12-06,8620.88,8679.51,8501.86,8645.77,242143008.0
2002-12-09,8643.99,8643.99,8473.0,8473.41,227688800.0
2002-12-10,8473.61,8578.99,8469.55,8574.26,224646896.0
2002-12-11,8571.52,8625.89,8487.53,8589.14,219991600.0
2002-12-12,8590.99,8615.13,8510.84,8538.4,206019696.0
2002-12-13,8536.07,8536.07,8422.94,8433.71,213096800.0
2002-12-16,8436.59,8627.54,8434.74,8627.4,207041408.0
2002-12-17,8626.99,8638.64,8525.03,8535.39,224131904.0
2002-12-18,8531.31,8531.38,8407.72,8447.35,227620192.0
2002-12-19,8441.94,8505.23,8327.78,8364.8,249131696.0
2002-12-20,8367.41,8513.65,8367.41,8511.32,386139200.0
2002-12-23,8511.39,8554.04,8462.64,8493.29,184912608.0
2002-12-24,8491.99,8491.99,8443.65,8448.11,81604700.0
2002-12-26,8448.86,8565.01,8408.71,8432.61,130764304.0
2002-12-27,8429.28,8449.41,8285.14,8303.78,143724496.0
2002-12-30,8304.06,8364.74,8252.51,8332.85,200845904.0
2002-12-31,8332.24,8361.31,8242.91,8341.63,190387392.0
2003-01-02,8342.38,8608.27,8342.38,8607.52,243906000.0
2003-01-03,8607.38,8635.49,8552.87,8601.69,234002096.0
2003-01-06,8602.78,8800.59,8602.1,8773.57,258037408.0
2003-01-07,8775.84,8802.64,8713.03,8740.59,266965696.0
2003-01-08,8735.93,8736.07,8580.1,8595.31,255647904.0
2003-01-09,8596.68,8787.7,8596.61,8776.18,253563296.0
2003-01-10,8776.04,8818.55,8689.58,8784.89,235608304.0
2003-01-13,8787.83,8869.29,8746.97,8785.98,231994496.0
2003-01-14,8787.22,8843.37,8746.35,8842.62,225126304.0
2003-01-15,8843.64,8854.61,8702.14,8723.18,254603200.0
2003-01-16,8721.12,8805.52,8673.05,8697.87,230793504.0
2003-01-17,8695.82,8695.82,8559.11,8586.74,290054688.0
2003-01-21,8586.26,8623.49,8438.18,8442.9,231720800.0
2003-01-22,8439.54,8444.61,8306.59,8318.73,265551392.0
2003-01-23,8320.72,8386.61,8255.86,8369.47,274992096.0
2003-01-24,8367.89,8367.89,8112.43,8131.01,267453200.0
2003-01-27,8128.54,8150.34,7957.82,7989.56,272190784.0
2003-01-28,7991.07,8114.0,7991.07,8088.84,265270592.0
2003-01-29,8087.95,8158.02,7945.0,8110.71,297991488.0
2003-01-30,8109.14,8141.09,7938.62,7945.13,259939696.0
2003-01-31,7939.72,8089.66,7917.16,8053.81,307420896.0
2003-02-03,8053.74,8152.08,8053.74,8109.82,221774304.0
2003-02-04,8104.61,8104.61,7934.77,8013.29,228700192.0
2003-02-05,8014.45,8152.53,7967.82,7985.18,229547504.0
2003-02-06,7981.95,7991.96,7881.3,7929.3,218886000.0
2003-02-07,7932.45,8001.08,7830.02,7864.23,220079504.0
2003-02-10,7865.74,7933.68,7801.29,7920.11,224626592.0
2003-02-11,7920.93,7985.52,7806.5,7843.11,227226400.0
2003-02-12,7836.36,7854.62,7753.71,7758.17,205992000.0
2003-02-13,7756.55,7781.89,7628.99,7749.87,238133296.0
2003-02-14,7750.9,7908.8,7725.32,7908.8,237899904.0
2003-02-18,7909.3,8076.02,7909.3,8041.15,225052096.0
2003-02-19,8033.8,8043.11,7935.27,8000.6,199119504.0
2003-02-20,8002.7,8027.35,7893.74,7914.96,219584608.0
2003-02-21,7915.52,8039.27,7854.38,8018.11,261446800.0
2003-02-24,8017.34,8017.34,7851.11,7858.24,229023696.0
2003-02-25,7856.42,7920.49,7719.64,7909.5,270079104.0
2003-02-26,7907.39,7925.81,7793.89,7806.98,261166896.0
